MessageID,Province,City,Gender,Message,Sentiment
3404696100475950,Guǎngdōng 广东,3,0,#各种新年快乐#@Zuki真琦黑黑嘿口_口@冠冠表情控-TCL@堵丁新年要压岁钱要高富帅@Vivi-lyw@阿摸爱Lancer爱闪闪_三次元再贱@悦说princess@小七仔寒假要好好加油@hs-kingyunsi @斌斌2012打算留下-CPC@WV-qy 付张新年那没关系的初音河图，和最喜欢的歌~http://t.cn/z0kGruf 【搞错三次死了算了,0.9973664697855028
3404710755021589,Hénán 河南,1000,0,本来想等到十二点呢，喝酒之后不晓得能不能撑到了，提前说声新年快乐～～@齐方怡Yvonne 明年你就是明星啦，一定会大红大紫的～@拔丝茶树菇 前途无量，考研必上～@麻仓喵 赶紧找个高富帅吧别让我操心了 @纷纷落进桃花涧 亲爱的希望你新坑早填，不要那么累啦有时间做自己喜欢的事 [拜年了],0.9999827849016496
3404713922008427,Zhèjiāng 浙江,6,0,炮火连天浓烟滚 一朝回到解放前周小猫在此@所有看到此微博的盆友 祝大家新的一年横财就手 金银满屋[鼓掌]剩男剩女迅速脱光 新媳妇儿新女婿速成父母[偷笑],0.9973438027455377
3404717889237777,Jiāngsū 江苏,5,0,就是我说的清新妹子。和一个高富帅唱歌了。 粉衣服的。[泪],0.9998211210199194
3404718741585177,Guǎngdōng 广东,3,0,大冬天穿超短裙踩高跷又爬扶梯贴春联又趴地上装暖炉，进得了厨房帮忙出得了厅堂待客，过年不收红包反而大派红包的多功能少女竟然还要遭＂毒蛇＂！我做再好都没用，是不是我单身让你们横看竖看都不顺眼了？是不是我成剩女让你们在别人面前很丢面子啊？说一两句就算了，在饭桌上长时间围攻我，我有多难堪,5.29941945707213e-05
3404724520988307,Chóngqìng 重庆,12,1,新年到，大师在这里祝各位高富帅新年多7分，各位白富美新年多高富帅，各位屌丝穷丑搓，新年逆袭变高富帅，虎背熊腰变10分粉木耳,0.9451926121794988
3404727372727186,Běijīng 北京,8,1,法国有个圣女，叫贞德。中国有好多剩女，是真的。。。（更多精彩内容请关注 @热门图片精选）,0.9999344035821855
3404729894187222,Qítā 其他,1000,0,三男两女？！春晚舞台红果果滴告诉我们当下男女比例有多失调，剩女们前途光明哇～[哈哈],0.8208214553422819
3404738299006658,Shànghǎi 上海,12,1,过了个年么。身边所有的女性朋友都在愁嫁，男性朋友都在愁娶，我勒个去，凑合凑合好了么，一个个要求都那么高。。。终于明白大龄剩男剩女是怎么造就出来的了,0.9930877629628115
3404740123399735,Húnán 湖南,1,0,祝我爱的朋友们新年快乐！男的越来越高富帅，女的越来越瘦和美，也祝我自己越来越瘦，越来越有女人味； 忘了件事，昨天买两瓶洗发水，脑残的服务员只收我一瓶的钱，愿各位亲能和我一样好运不断！哈！哈！哈！,0.9998060914804308
3404741142806148,Fújiàn 福建,2,0,新年开心呀 几位帅哥越来越帅呀 尤其是六中高富帅和松柏一哥呀@折折折折折v @我若为帝青 @hky_vf @淡淡地紫色海棠花,0.9997805670858757
3404741977669410,Běijīng 北京,5,0,#电影《我愿意》#为何只有成功多金的男士是“钻石王老五”？那些独立、自信、成功的女性就称她们“剩女”？2012年，她们不再是“剩女”，而是可以与“钻石王老五”媲美的“翡翠女”、成熟知性的“盛女” 2月10日，百合网携手 @孙红雷 @李冰冰 @段奕宏 邀你共度情人节 @红雷家族 @李冰冰全球官方后援会,0.9835627478757186
3404747233447168,Guǎngdōng 广东,1,0,今天收到好多人发来的贺年短信[手机]，小女子就不一一回复了撒！在此祝大家龙年新年快乐，心想事成哈[大红灯笼]！男生越来越高富帅，女生的衣柜越来越多靓衫！[花心]2012年，单身的朋友桃花不断，有伴的人儿早生贵子！[嘻嘻]总之，好事不断，钱包鼓鼓，有空记得请我吃饭！[bofu拜年],0.6490887174253279
3404754669537227,Shànghǎi 上海,15,1,[嘻嘻]为了不挤上岁末祝贺的手机短信高峰车，在微博上祝朋友们新春快乐、龙腾祥瑞、身体健康、事业有成、结婚的家庭性福美满，单身的早日结束剩女时代和王老五时代~@威久钱昌盛_Johnny @XOXOlilVer @维奥耒特 @迷茫蒙 @米芒01 @葉先生_himi @皆喜璇子 @杨师傅PeiPei @樂浴峰 @乐太Sammi @假贝贝,1.0
3404759577071532,Běijīng 北京,1000,0,[礼花]龙年就要到了~借机会许个愿吧[心]~希望淘萌物亲耐滴粉丝们money挣的越来越多~希望剩男剩女们龙年桃花大丰收~希望有家室的亲们都日子甜甜蜜蜜~希望亲们保重身体不生病~希望我们永远可以用快乐的心情去爱萌物淘萌物~~最后希望自己本命年平安~[礼花]新年快乐！~[礼花]保证萌翻你，快关注@淘萌物,0.9999999937299879
3404760361604951,Qítā 其他,1000,0,看到董卿和刘谦出场，阿姨说，果然剩女是喜欢小伙子呀。,0.9924282240505098
3404761837944353,Zhèjiāng 浙江,7,0,生活压力大啊！大年三十被高富帅伤了自尊！路虎小子给女朋友买了40个维尼气球！用了一千块！我们买了一个、只花了10块钱！,0.998970119556086
3404778837545104,Zhèjiāng 浙江,2,0,新年愿望：1.愿爸妈身体健康  全家平安顺利。2.愿自己快乐每一天  新的一年工资多多 有一份稳定的工作3.感情咱就不想太多了  希望不要做剩女太久 该来的人早点来  [哈哈][哈哈][哈哈][哈哈]   祝大家龙年快乐！！！,0.9998471692606291
3404783774010635,Zhèjiāng 浙江,1,0,倒数十分钟啊，[汗][汗]十分钟后我离剩女更近一步啊,0.7982239633979368
3404810134850873,Běijīng 北京,5,0,普通高富帅、文艺高富帅和……,0.9991857315240996
3404832746584963,Guǎngdōng 广东,51,0,2012[放鞭炮][放鞭炮][放鞭炮]真新鲜的数字[mk拜年]。祝各位亲们美女帅哥们年轻[金元宝]可爱[cc拜年]美娇靓[赶火车]高富帅[放电抛媚]钱多心开人乐家合，然后然后就心想事成大吉大利呀，就不一一@ 了啊，心照心照。[鼓掌][鼓掌][金元宝][金元宝],0.9999999970309013
3404834835019126,Qítā 其他,1000,1,[嘻嘻]高富帅们新年快乐啊,0.9976035440024064
3404836605548022,Shāndōng 山东,9,0,我想30岁之前把自己嫁出去，不要加入剩女行列。 地址：http://t.cn/SMwOoN,0.16964117338065343
3404839793082836,Qítā 其他,1000,0,卧槽我的人生梦想就是变成高富帅然后养个B太在家啊！！！！！！,0.9112614698418705
3404843697359726,Hǎiwài 海外,2,0,@Bitch菁IsHere- 哇晒！白富美与与高富帅激情四射。[鼓掌][鼓掌][挖鼻屎][来][来][雪],0.9999552094693701
3404847774839612,Héběi 河北,1,1,剩女来了，大家快跑,0.7157780080211109
3404866527944487,Shāndōng 山东,13,0,除了剩女、腐女还有“干物女”：1、在家里头发随意夹起；2、假日不化妆不穿胸罩。3、出门后忘东西，不脱鞋直接脚尖踩地到房间拿。4、认为在家看漫画、上网比跟男人谈恋爱有趣。5即使上网没事做，也要经常挂在网上。6、口头禅：“麻烦死了”、“随便啦”。7、可能被人评论“有点闷骚”。,0.0060456934042648625
3404866920568213,Héběi 河北,1000,0,【十二星座为何成为剩女】白羊（不服软）、金牛（太现实）、双子（男人缘太旺）、巨蟹（过于自我保护）、狮子（女权主义）、处女（择偶标准过高）、天秤（没有最好只有更好）、天蝎（占有欲强）、射手（太贪玩）、魔羯（事业心太强）、水瓶（思维转换太快）、双鱼（太过依赖人）,0.014770513138446684
3404885590820723,Qítā 其他,1000,0,好吧我的新年愿望是希望我家人健康幸福 我在乎的人都过得开心 男生越变越帅屌丝也变高富帅早日找到中意的萌妹纸 女生越变越美想减肥的减肥成功想长高的长高 小孩纸红包多多学习进步,0.9999999942941395
3404893274673789,Húnán 湖南,6,1,屌丝群的除夕夜！今晚的杀人游戏可逗死我了！屌丝弟兄们新年加油，早日当上高富帅！@王老Hi小 @G_Allen_X @hamlinfootball @iam杨叫兽 @其他连微薄都玩不起的屌丝 哈哈哈[嘻嘻][嘻嘻][嘻嘻][威武][威武][威武][酷][酷][酷][飞机][飞机][飞机][帅][帅][帅][帅][good][good][good][good],0.9999999999967941
3404895472172043,Zhèjiāng 浙江,1,0,其实我觉得新世纪的剩女是这样的：上得了厅堂，下得了厨房，写得了代码，查得出异常，杀得了木马，翻得了围墙，开得起好车，买得起新房，打得过流氓，找不到男人。,0.03543823660510814
3404906700095732,Guǎngdōng 广东,7,0,2012，我要工资加薪，工作唔加辛苦；我要做索女，唔做肥女；我要做圣女，唔做剩女！[害羞][爱你][心][亲亲][嘻嘻][哈哈],0.9996494447947158
3404939827587160,Guǎngxī 广西,1000,0,看在昨晚刷了一晚上的微博 今早一打开手机就看到无数条转发的你们 来来来 我也来捧捧场 董卿刘谦你们快点在一起吧 啊 一个高富美一个高富帅 绝配就是这样来的 而且大家都单着呢 凑合着也行啊 所以 快点在一起吧！！！！！！！！看得我小心肝痒痒的,0.9912212208564513
3404941282902055,Xīnjiāng 新疆,22,1,无论你喜不喜欢，我都会在这里握着你的手，我会在这里陪着孩子降临，因为我爱他们的妈妈；如果这世上我还想要做一件事，那就是做他们的爸爸，但你要答应我，从现在开始，当我说我在乎的时候，你要相信我。——《剩女也疯狂》,0.9999922829234194
3404970722358969,Běijīng 北京,3,1,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3405005313233705,Běijīng 北京,5,0,电视剧里的男主角怎么都那么霸气，对自己的女人又那么温柔？现实中却一个也找不到！[抓狂]怪不得那么多剩女，只怪男人不够好！我还是看电视剧吧！[挖鼻屎],0.9967771729203794
3405005287650205,Qítā 其他,1000,0,最让我感到噁心的新名词就是＂剩女＂，简直是一些小人得志的男人和一帮房地产商共同炮制出来的陷阱。女性解放了这么多年，如今竟发展成为全民恨嫁！剩女怎么了，又没剩到你家，又没惦记你老公，剩女又怎么了？ （From新周刊By春树）@panpan的小窝25 记得,0.9999990290531654
3405008144095336,Běijīng 北京,1000,0,首次主持人男女比例失调~男演员占多数，还互相抱着神马的，更不要提力宏和YUNDI 的现场互动了， 所有对话我觉得也不是观众YY 而是真的太内涵了~~~ 难道…… 基情时代真的已经来到了么？ 那我这种女纸就真的可以歇菜了… 神马中国男女比例不均的问题全都解决了…… 然后变成剩女集中泛滥… 伤不起撒~~,0.9988948689864331
3405018801189222,Jiāngsū 江苏,5,1,你以为“剩女”是玩笑话？生活远比你想象的残酷！90%以上的男人认为女人应该在27岁之前结婚，而对他们来说，理想的娇妻应该介乎20岁至24岁之间。财富可以积累青春和美貌却只能随日月递减。大多数情况下，如果相恋8年的男友迟迟不肯娶28岁的你过门，你应该知道，自己已经不是他想娶的女人了。,0.9999987330955143
3405025202199935,Shànghǎi 上海,6,0,记住，你不能有心情，记住你只能坦然接受，接受和忍受所有，因为欠了他，因为摘掉了剩女的帽子，所以去还债吧，用一生！,0.0319099367715302
3405036023575089,Chóngqìng 重庆,6,0,大家龙年吉祥，万事如意，2012女生全变白美瘦，男生越来越高富帅[爱你][爱你][爱你]  @木头人gerrig @Trouble余小为 @億萬年冰封snowflake_ @江南Nazy @李黎Eason @谭文迪Clarence @L________-Y @墨绿色的云 @love潇湘妃子 @a @Abby是隻貓_ @Rachelll繆倩繆佳怡 @辰诺_未来_梦想 @魏书洛阳城tilon,1.0
3405039537765342,Zhèjiāng 浙江,1,0,唐诗基本可以总结为：田园有宅男 边塞多愤青 咏古伤不起 送别满基情 而宋词基本可以总结为：小资喝花酒 老兵坐床头 知青咏古自助游 皇上宫中愁 剩女宅家里 萝莉嫁王侯 名媛丈夫死得早 MM在青楼��！！,0.9999984874013499
3405047671511005,Shànghǎi 上海,10,1,新年了。装一把高富帅,0.44430287312629524
3405055204038271,Shāndōng 山东,1000,1,有剩女觉得“剩”是一种幸福？,0.9769464834719787
3405056533959288,Guǎngdōng 广东,13,1,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3405059008672734,Húběi 湖北,1000,0,不要把我搞得像大龄剩女似的，叫人都叫给我介绍对象。我烦。,0.5323069393734219
3405067111450950,Běijīng 北京,8,0,【剩女的“十六不嫁”】1不成熟的男人不嫁；2太抠门的不嫁；3不健康的不嫁；4太过帅的不嫁；5吃软饭的不嫁；6爱抱怨的不嫁；7秃着顶的不嫁；8没我高的不嫁；9好烟酒的不嫁；10没有钱的不嫁；11性欲太强的不嫁；12不包容的不嫁；13不柔和的不嫁；14不风趣的不嫁；15不浪漫的不嫁；16不实在的不嫁。,8.750271781032826e-05
3405070496496656,Běijīng 北京,1000,1,有剩女觉得“剩”是一种幸福？,0.9769464834719787
3405076582726637,Zhèjiāng 浙江,1000,0,今天碰到的人十有八九都问：‘多大了？处对像了没？’这才是第一天，这个年怎么过啊？[泪没对像的人伤不起啊！臭臭二叔还一直催，剩女了剩女了。[委屈][泪],0.966147483136022
3405080613583395,Běijīng 北京,5,1,#拜兔乘龙迎快婿#帮人改七言绝句，忽然今年是剩女们的大吉大利年啊，乘龙快婿年有木有？,0.8421206726338719
3405080705874138,Shāndōng 山东,13,0,今年在老家过年，家乡人还是那么热情，有时候热情得让我受不了。一到春节，家里最热门的话题就是相亲了。谁家的小孩相亲了，一时间很快都会传开来。好多儿时的伙伴或是名花有主，或是成家立业，或是在相亲。。。唉～貌似也只有我这个剩女还在求学…,0.9999999810034209
3405122010380444,Guǎngdōng 广东,52,0,妈，您真的不用酱辛苦的！！【剩女心声：妈，我过年不要去相亲(图)】@凭海菱风 ：初一拜年相亲，初二团年相亲，初三访友相亲，初四串门相亲，初五排队相亲，初六隔三差五相亲，初七回家后的最后一轮相亲，剩女们，活得容易么，30岁努力工作，30岁以后被老妈废寝忘食的相亲，这实在是太郁闷了……,0.9999999998656026
3405132345751869,Zhèjiāng 浙江,1,0,如果两个人在一起只是在一起那么简单就好了…………我终于明天了为什么会有那么多剩男剩女，不是不相爱，只是翻过了一座山，你不知道前面到底还有多少山峰要一起去翻跃。能携手一起克服荆棘到达终点吗？很多人在一开始就停止了脚步分道扬镳了。包括我，呵呵…,0.9999141018856766
